41.13,-0.01163179,-0.5151252,0.4079552
41.14,-0.01169735,-0.5150307,0.4080013
41.15,-0.01179481,-0.5148703,0.4080902
41.16,-0.01188821,-0.5147353,0.4081605
41.17,-0.01199943,-0.5146137,0.4082739
41.18,-0.01216167,-0.5145022,0.4083846
41.20,-0.01233459,-0.5143892,0.4085175
41.21,-0.01250142,-0.5142614,0.4086729
41.22,-0.01264644,-0.5141023,0.4088256
41.23,-0.01278013,-0.5139426,0.4089999
41.24,-0.01283962,-0.5139178,0.4091016
41.25,-0.01284051,-0.5139655,0.4093311
41.26,-0.01315093,-0.5137907,0.4095958
41.27,-0.01332551,-0.5136303,0.4098141
41.28,-0.01341009,-0.5135313,0.4099351
41.29,-0.01347154,-0.5133926,0.4100727
41.31,-0.01354498,-0.5132867,0.4101412
41.32,-0.01356757,-0.5131203,0.4102611
41.33,-0.01360631,-0.5129677,0.4103228
41.34,-0.01348031,-0.5128886,0.4103408
41.35,-0.01355541,-0.5128173,0.4103714
41.36,-0.01353401,-0.5127774,0.4103758
41.37,-0.01359695,-0.5127283,0.4104535
41.38,-0.01369625,-0.5127538,0.4104965
41.40,-0.01386452,-0.512767,0.4105787
41.41,-0.01385403,-0.5129234,0.4104619
41.42,-0.01380515,-0.5128883,0.4104267
41.43,-0.01386905,-0.512895,0.4104544
41.44,-0.01377296,-0.5128974,0.4104093
41.45,-0.01382267,-0.5128635,0.4104154
41.46,-0.01385343,-0.5128447,0.4103929
41.47,-0.01389897,-0.5128151,0.410371
41.48,-0.01382172,-0.5128938,0.4102828
41.49,-0.01388645,-0.5128938,0.4103145
41.50,-0.0139246,-0.5129768,0.410311
41.52,-0.01403832,-0.5130142,0.410397
41.53,-0.01413834,-0.5130767,0.4104183
41.54,-0.01423192,-0.5131141,0.4104773
41.55,-0.01432532,-0.5131997,0.4105011
41.56,-0.01446265,-0.5132133,0.4105411
41.57,-0.0144707,-0.5131959,0.410542
41.58,-0.01448649,-0.5131801,0.410586
41.59,-0.01450163,-0.5131625,0.4105644
41.60,-0.01459318,-0.5131632,0.4106376
41.62,-0.0146426,-0.5132219,0.4106125
41.63,-0.01484591,-0.5132538,0.4106526
41.64,-0.01482826,-0.513307,0.4105849
41.65,-0.01496989,-0.5132877,0.4106214
41.66,-0.01496762,-0.5132998,0.4105641
41.67,-0.0150646,-0.5132736,0.410573
41.68,-0.01520741,-0.5132157,0.4105786
41.69,-0.01536494,-0.5131396,0.4106286
41.70,-0.01549059,-0.5130402,0.4106591
41.72,-0.015625,-0.5128874,0.4107158
41.73,-0.01575845,-0.5127829,0.4107591
41.74,-0.01576149,-0.5125853,0.410768
41.75,-0.01581407,-0.512411,0.4107345
41.76,-0.01584893,-0.5122401,0.4106833
41.77,-0.01580405,-0.5120889,0.4105907
41.78,-0.01581252,-0.5119606,0.4104595
41.79,-0.01585859,-0.5117804,0.4103712
41.80,-0.01587278,-0.5117141,0.41026
41.82,-0.01585335,-0.5116128,0.4101151
41.83,-0.01585996,-0.5116283,0.4099002
41.84,-0.01595432,-0.5116121,0.4097879
41.85,-0.01601636,-0.5115727,0.4096789
41.86,-0.01619208,-0.5114805,0.4096137
41.87,-0.01641339,-0.5113407,0.4096459
41.88,-0.01658624,-0.5112137,0.4096301
41.89,-0.01667041,-0.5110792,0.4095849
41.91,-0.01682025,-0.5109774,0.4096212
41.92,-0.01703131,-0.5108248,0.409701
41.93,-0.0170055,-0.5108105,0.40957
41.94,-0.01719964,-0.5108105,0.409597
41.95,-0.01721942,-0.5108327,0.4095268
41.96,-0.01741898,-0.5108651,0.409533
41.97,-0.01755702,-0.5108465,0.409601
41.98,-0.01770377,-0.5108443,0.4096953
41.99,-0.01783735,-0.5108036,0.4098077
42.01,-0.01793516,-0.5108038,0.4099106
42.02,-0.01792407,-0.5107478,0.4099274
42.03,-0.01784217,-0.5107392,0.4099038
42.04,-0.01791978,-0.510718,0.4099336
42.05,-0.01791906,-0.5106672,0.4098855
42.06,-0.01804024,-0.5106035,0.4098772
42.07,-0.01815301,-0.5105327,0.40994
42.08,-0.01824528,-0.5105151,0.409935
42.09,-0.01824546,-0.510502,0.4099472
42.11,-0.01830792,-0.5104595,0.4100179
42.12,-0.01830667,-0.5104307,0.4100596
42.13,-0.01831496,-0.5104669,0.4101092
42.14,-0.01842785,-0.5104882,0.4101511
42.15,-0.01846462,-0.5105382,0.41013
42.16,-0.01859111,-0.5105366,0.4101253
42.17,-0.01874775,-0.5105177,0.4101813
42.18,-0.0188638,-0.5105525,0.4102148
42.19,-0.01885056,-0.5105404,0.4101899
42.21,-0.01878196,-0.5105339,0.4101349
42.22,-0.01880145,-0.510465,0.4101799
42.23,-0.01883906,-0.5104653,0.4101863
42.24,-0.01896155,-0.510466,0.4102155
42.25,-0.01908553,-0.5104471,0.4103536
42.26,-0.01919198,-0.5104707,0.4104069
42.27,-0.01928735,-0.5104667,0.4105037
42.28,-0.01939982,-0.5104753,0.4105422
42.29,-0.01940936,-0.5104758,0.4105496
42.31,-0.01950353,-0.5104364,0.4106276
42.32,-0.01957589,-0.5103933,0.4107
42.33,-0.01964509,-0.5103682,0.4107311
42.34,-0.01969266,-0.510336,0.4107521
42.35,-0.01971793,-0.5103325,0.4107208
42.37,-0.01978338,-0.5103205,0.410741
42.37,-0.01988769,-0.5102955,0.4107727
42.38,-0.01996022,-0.5102817,0.4107745
42.39,-0.02005124,-0.5102431,0.4108111
42.41,-0.02011704,-0.5102564,0.4108059
42.42,-0.02023244,-0.5102116,0.4108242
42.45,-0.02795261,0.6240181,0.0946008
